time,WMA_daily_5_close,Company
2005-08-12,14.4376,ABT
2005-08-11,14.4407,ABT
2005-08-10,14.4241,ABT
2005-08-09,14.4413,ABT
2005-08-08,14.4725,ABT
2005-08-05,14.5396,ABT
2005-08-04,14.5982,ABT
2005-08-03,14.5968,ABT
2005-08-02,14.542,ABT
2005-08-01,14.4607,ABT
2005-07-29,14.3746,ABT
2005-07-28,14.3166,ABT
2005-07-27,14.2315,ABT
2005-07-26,14.2177,ABT
2005-07-25,14.2691,ABT
2005-07-22,14.3653,ABT
2005-07-21,14.4219,ABT
2005-07-20,14.4384,ABT
2005-07-19,14.4312,ABT
2005-07-18,14.5448,ABT
2005-07-15,14.7132,ABT
2005-07-14,14.8796,ABT
2005-07-13,15.1144,ABT
2005-07-12,15.2679,ABT
2005-07-11,15.188,ABT
2005-07-08,15.1303,ABT
2005-07-07,15.0965,ABT
2005-07-06,15.1069,ABT
2005-07-05,15.1074,ABT
2005-07-01,15.1281,ABT
2005-06-30,15.1404,ABT
2005-06-29,15.1562,ABT
2005-06-28,15.1595,ABT
2005-06-27,15.134,ABT
2005-06-24,15.1691,ABT
2005-06-23,15.2096,ABT
2005-06-22,15.2439,ABT
2005-06-21,15.1981,ABT
2005-06-20,15.1712,ABT
2005-06-17,15.1394,ABT
2005-06-16,15.0926,ABT
2005-06-15,15.0796,ABT
2005-06-14,15.0655,ABT
2005-06-13,15.046,ABT
2005-06-10,15.0357,ABT
2005-06-09,15.0074,ABT
2005-06-08,14.956,ABT
2005-06-07,14.9308,ABT
2005-06-06,14.8846,ABT
2005-06-03,14.861,ABT
2005-06-02,14.8548,ABT
2005-06-01,14.8493,ABT
2005-05-31,14.8435,ABT
2005-05-27,14.8565,ABT
2005-05-26,14.9121,ABT
2005-05-25,14.962,ABT
2005-05-24,15.0326,ABT
2005-05-23,15.0743,ABT
2005-05-20,15.1287,ABT
2005-05-19,15.1622,ABT
2005-05-18,15.1809,ABT
2005-05-17,15.1659,ABT
2005-05-16,15.1332,ABT
2005-05-13,15.0862,ABT
2005-05-12,15.1174,ABT
2005-05-11,15.1131,ABT
2005-05-10,15.1037,ABT
2005-05-09,15.1447,ABT
2005-05-06,15.1696,ABT
2005-05-05,15.2024,ABT
2005-05-04,15.1952,ABT
2005-05-03,15.1092,ABT
2005-05-02,15.0423,ABT
2005-04-29,14.93,ABT
2005-04-28,14.8076,ABT
2005-04-27,14.7949,ABT
2005-04-26,14.7191,ABT
2005-04-25,14.7025,ABT
2005-04-22,14.7282,ABT
2005-04-21,14.8216,ABT
2005-04-20,14.8669,ABT
2005-04-19,15.0076,ABT
2005-04-18,15.0478,ABT
2005-04-15,14.974,ABT
2005-04-14,14.762,ABT
2005-04-13,14.7077,ABT
2005-04-12,14.6647,ABT
2005-04-11,14.6498,ABT
2005-04-08,14.6182,ABT
2005-04-07,14.5412,ABT
2005-04-06,14.379,ABT
2005-04-05,14.2746,ABT
2005-04-04,14.1826,ABT
2005-04-01,14.1742,ABT
2005-03-31,14.1393,ABT
2005-03-30,14.0193,ABT
2005-03-29,13.8249,ABT
2005-03-28,13.6943,ABT
2005-03-24,13.6073,ABT
2005-03-23,13.5365,ABT
2005-03-22,13.5171,ABT
2005-03-21,13.6222,ABT
2005-03-18,13.7621,ABT
2005-03-17,13.8719,ABT
2005-03-16,14.0115,ABT
2005-03-15,14.0701,ABT
2005-03-14,14.1213,ABT
2005-03-11,14.1364,ABT
2005-03-10,14.1722,ABT
2005-03-09,14.1726,ABT
2005-03-08,14.2161,ABT
2005-03-07,14.1873,ABT
2005-03-04,14.1297,ABT
2005-03-03,14.0938,ABT
2005-03-02,14.1058,ABT
2005-03-01,14.1062,ABT
2005-02-28,14.1062,ABT
2005-02-25,14.1115,ABT
2005-02-24,14.0942,ABT
2005-02-23,14.0772,ABT
2005-02-22,14.1467,ABT
2005-02-18,14.2681,ABT
2005-02-17,14.2875,ABT
2005-02-16,14.2583,ABT
2005-02-15,14.1675,ABT
2005-02-14,14.0401,ABT
2005-02-11,13.9331,ABT
2005-02-10,13.8419,ABT
2005-02-09,13.889,ABT
2005-02-08,13.9276,ABT
2005-02-07,13.9595,ABT
2005-02-04,13.948,ABT
2005-02-03,13.9386,ABT
2005-02-02,13.9109,ABT
2005-02-01,13.8903,ABT
2005-01-31,13.8862,ABT
2005-01-28,13.9548,ABT
2005-01-27,14.0123,ABT
2005-01-26,14.0564,ABT
2005-01-25,14.0599,ABT
2005-01-24,14.064,ABT
2005-01-21,14.0726,ABT
2005-01-20,14.077,ABT
2005-01-19,14.1291,ABT
2005-01-18,14.1663,ABT
2005-01-14,14.2382,ABT
2005-01-13,14.309,ABT
2005-01-12,14.4106,ABT
2005-01-11,14.3895,ABT
2005-01-10,14.3617,ABT
2005-01-07,14.2183,ABT
2005-01-06,14.1044,ABT
2005-01-05,14.0762,ABT
2005-01-04,14.1763,ABT
2005-01-03,14.2258,ABT
2004-12-31,14.2143,ABT
2004-12-30,14.2001,ABT
2004-12-29,14.1499,ABT
2004-12-28,14.0929,ABT
2004-12-27,14.0858,ABT
2004-12-23,14.1341,ABT
2004-12-22,14.1361,ABT
2004-12-21,14.0864,ABT
2004-12-20,14.0446,ABT
2004-12-17,13.9189,ABT
2004-12-16,13.6694,ABT
2004-12-15,13.456,ABT
2004-12-14,13.4195,ABT
2004-12-13,13.3497,ABT
2004-12-10,13.3346,ABT
2004-12-09,13.3285,ABT
2004-12-08,13.293,ABT
2004-12-07,13.2563,ABT
2004-12-06,13.2187,ABT
2004-12-03,13.1535,ABT
2004-12-02,13.0876,ABT
2004-12-01,12.9712,ABT
2004-11-30,12.8773,ABT
2004-11-29,12.9327,ABT
2004-11-26,12.9469,ABT
2004-11-24,12.9607,ABT
2004-11-23,13.0204,ABT
2004-11-22,13.1337,ABT
2004-11-19,13.2169,ABT
2004-11-18,13.3413,ABT
2004-11-17,13.442,ABT
2004-11-16,13.5427,ABT
2004-11-15,13.605,ABT
2004-11-12,13.6465,ABT
2004-11-11,13.7248,ABT
2004-11-10,13.6722,ABT
2004-11-09,13.6158,ABT
2004-11-08,13.5098,ABT
2004-11-05,13.3628,ABT
2004-11-04,13.2307,ABT
2004-11-03,13.0632,ABT
2004-11-02,12.957,ABT
2004-11-01,12.9558,ABT
2004-10-29,12.8683,ABT
2004-10-28,12.7561,ABT
2004-10-27,12.603,ABT
2004-10-26,12.4574,ABT
2004-10-25,12.4672,ABT
2004-10-22,12.5258,ABT
2004-10-21,12.5723,ABT
2004-10-20,12.5926,ABT
2004-10-19,12.5774,ABT
2004-10-18,12.5616,ABT
2004-10-15,12.5399,ABT
2004-10-14,12.5012,ABT
2004-10-13,12.4992,ABT
2004-10-12,12.499,ABT
2004-10-11,12.5043,ABT
2004-10-08,12.5646,ABT
2004-10-07,12.6867,ABT
2004-10-06,12.7791,ABT
2004-10-05,12.7859,ABT
2004-10-04,12.7893,ABT
2004-10-01,12.8055,ABT
2004-09-30,12.8257,ABT
2004-09-29,12.8289,ABT
2004-09-28,12.8311,ABT
2004-09-27,12.8238,ABT
2004-09-24,12.8279,ABT
2004-09-23,12.8527,ABT
2004-09-22,12.8809,ABT
2004-09-21,12.9556,ABT
2004-09-20,12.9243,ABT
2004-09-17,12.9457,ABT
2004-09-16,12.9215,ABT
2004-09-15,12.9065,ABT
2004-09-14,12.9029,ABT
2004-09-13,12.8386,ABT
2004-09-10,12.7676,ABT
2004-09-09,12.7667,ABT
2004-09-08,12.7984,ABT
2004-09-07,12.8033,ABT
2004-09-03,12.7998,ABT
2004-09-02,12.7135,ABT
2004-09-01,12.6076,ABT
2004-08-31,12.5428,ABT
2004-08-30,12.5015,ABT
2004-08-27,12.5007,ABT
2004-08-26,12.4605,ABT
2004-08-25,12.4393,ABT
2004-08-24,12.3776,ABT
2004-08-23,12.3411,ABT
2004-08-20,12.2989,ABT
2004-08-19,12.215,ABT
2004-08-18,12.1396,ABT
2004-08-17,12.0599,ABT
2004-08-16,12.0205,ABT
2004-08-13,11.9481,ABT
2004-08-12,11.8989,ABT
2004-08-11,11.8271,ABT
2004-08-10,11.727,ABT
2004-08-09,11.703,ABT
2004-08-06,11.7667,ABT
2004-08-05,11.8105,ABT
2004-08-04,11.8612,ABT
2004-08-03,11.8678,ABT
2004-08-02,11.8708,ABT
2004-07-30,11.8497,ABT
2004-07-29,11.8049,ABT
2004-07-28,11.7827,ABT
2004-07-27,11.7647,ABT
2004-07-26,11.7363,ABT
2004-07-23,11.7889,ABT
2004-07-22,11.839,ABT
2004-07-21,11.8345,ABT
2004-07-20,11.9019,ABT
2004-07-19,11.9261,ABT
2004-07-16,11.9949,ABT
2004-07-15,12.0777,ABT
2004-07-14,12.098,ABT
2004-07-13,12.1094,ABT
2004-07-12,12.0543,ABT
2004-07-09,12.017,ABT
2004-07-08,12.0463,ABT
2004-07-07,12.0471,ABT
2004-07-06,12.1525,ABT
2004-07-02,12.2567,ABT
2004-07-01,12.2802,ABT
2004-06-30,12.3145,ABT
2004-06-29,12.3686,ABT
2004-06-28,12.383,ABT
2004-06-25,12.4852,ABT
2004-06-24,12.6584,ABT
2004-06-23,12.7217,ABT
2004-06-22,12.7989,ABT
2004-06-21,12.8887,ABT
2004-06-18,12.925,ABT
2004-06-17,12.9112,ABT
2004-06-16,12.8671,ABT
2004-06-15,12.8542,ABT
2004-06-14,12.8115,ABT
2004-06-10,12.7929,ABT
2004-06-09,12.7322,ABT
2004-06-08,12.657,ABT
2004-06-07,12.5349,ABT
2004-06-04,12.4299,ABT
2004-06-03,12.3782,ABT
2004-06-02,12.3834,ABT
2004-06-01,12.372,ABT
2004-05-28,12.3503,ABT
2004-05-27,12.2834,ABT
2004-05-26,12.1565,ABT
2004-05-25,12.0765,ABT
2004-05-24,12.0461,ABT
2004-05-21,12.1535,ABT
2004-05-20,12.2449,ABT
2004-05-19,12.3201,ABT
2004-05-18,12.3459,ABT
2004-05-17,12.3545,ABT
2004-05-14,12.3483,ABT
2004-05-13,12.3421,ABT
2004-05-12,12.3708,ABT
2004-05-11,12.3924,ABT
2004-05-10,12.4602,ABT
2004-05-07,12.5726,ABT
2004-05-06,12.5544,ABT
2004-05-05,12.4244,ABT
2004-05-04,12.2297,ABT
2004-05-03,11.996,ABT
2004-04-30,11.6319,ABT
2004-04-29,11.6454,ABT
2004-04-28,11.6229,ABT
2004-04-27,11.6043,ABT
2004-04-26,11.5412,ABT
2004-04-23,11.5183,ABT
2004-04-22,11.5083,ABT
2004-04-21,11.4627,ABT
2004-04-20,11.4959,ABT
2004-04-19,11.4671,ABT
2004-04-16,11.296,ABT
2004-04-15,11.0945,ABT
2004-04-14,10.8808,ABT
2004-04-13,10.8601,ABT
2004-04-12,11.0309,ABT
2004-04-08,11.162,ABT
2004-04-07,11.1873,ABT
2004-04-06,11.1463,ABT
2004-04-05,11.0281,ABT
2004-04-02,10.8957,ABT
2004-04-01,10.7696,ABT
2004-03-31,10.6534,ABT
2004-03-30,10.5719,ABT
2004-03-29,10.4867,ABT
2004-03-26,10.4187,ABT
2004-03-25,10.3894,ABT
2004-03-24,10.3938,ABT
2004-03-23,10.4606,ABT
2004-03-22,10.4937,ABT
2004-03-19,10.5833,ABT
2004-03-18,10.642,ABT
2004-03-17,10.7362,ABT
2004-03-16,10.7975,ABT
2004-03-15,10.7925,ABT
2004-03-12,10.9051,ABT
2004-03-11,10.9905,ABT
2004-03-10,11.1057,ABT
2004-03-09,11.2703,ABT
2004-03-08,11.3731,ABT
2004-03-05,11.415,ABT
2004-03-04,11.4057,ABT
2004-03-03,11.382,ABT
2004-03-02,11.3247,ABT
2004-03-01,11.2942,ABT
2004-02-27,11.2875,ABT
2004-02-26,11.3433,ABT
2004-02-25,11.3824,ABT
2004-02-24,11.4012,ABT
2004-02-23,11.4409,ABT
2004-02-20,11.4761,ABT
2004-02-19,11.5478,ABT
2004-02-18,11.6449,ABT
2004-02-17,11.6245,ABT
2004-02-13,11.5572,ABT
2004-02-12,11.5511,ABT
2004-02-11,11.606,ABT
2004-02-10,11.5827,ABT
2004-02-09,11.6055,ABT
2004-02-06,11.5903,ABT
2004-02-05,11.5518,ABT
2004-02-04,11.4815,ABT
2004-02-03,11.4303,ABT
2004-02-02,11.3649,ABT
2004-01-30,11.3736,ABT
2004-01-29,11.4153,ABT
2004-01-28,11.3869,ABT
2004-01-27,11.3524,ABT
2004-01-26,11.3517,ABT
2004-01-23,11.2973,ABT
2004-01-22,11.3567,ABT
2004-01-21,11.4313,ABT
2004-01-20,11.4646,ABT
2004-01-16,11.5505,ABT
2004-01-15,11.664,ABT
2004-01-14,11.6349,ABT
2004-01-13,11.6824,ABT
2004-01-12,11.766,ABT
2004-01-09,11.9101,ABT
2004-01-08,12.0432,ABT
2004-01-07,12.1439,ABT
2004-01-06,12.1193,ABT
2004-01-05,12.15,ABT
2004-01-02,12.1528,ABT
2003-12-31,12.1575,ABT
2003-12-30,12.1736,ABT
2003-12-29,12.1876,ABT
2003-12-26,12.1384,ABT
2003-12-24,12.1113,ABT
2003-12-23,12.0607,ABT
2003-12-22,12.0299,ABT
2003-12-19,12.0059,ABT
2003-12-18,11.9635,ABT
2003-12-17,11.8922,ABT
2003-12-16,11.9009,ABT
2003-12-15,11.8776,ABT
2003-12-12,11.8702,ABT
2003-12-11,11.8321,ABT
2003-12-10,11.7929,ABT
2003-12-09,11.787,ABT
2003-12-08,11.7585,ABT
2003-12-05,11.7462,ABT
2003-12-04,11.7511,ABT
2003-12-03,11.7091,ABT
2003-12-02,11.659,ABT
2003-12-01,11.5989,ABT
2003-11-28,11.5392,ABT
2003-11-26,11.5366,ABT
2003-11-25,11.4952,ABT
2003-11-24,11.4593,ABT
2003-11-21,11.4058,ABT
2003-11-20,11.4403,ABT
2003-11-19,11.4916,ABT
2003-11-18,11.4279,ABT
2003-11-17,11.3468,ABT
2003-11-14,11.2104,ABT
2003-11-13,11.0238,ABT
2003-11-12,10.8389,ABT
2003-11-11,10.8382,ABT
2003-11-10,10.8541,ABT
2003-11-07,10.9209,ABT
2003-11-06,10.9947,ABT
2003-11-05,11.0164,ABT
2003-11-04,11.0429,ABT
2003-11-03,11.1218,ABT
2003-10-31,11.0928,ABT
2003-10-30,11.0646,ABT
2003-10-29,10.9857,ABT
2003-10-28,10.8787,ABT
2003-10-27,10.8108,ABT
2003-10-24,10.8454,ABT
2003-10-23,10.8519,ABT
2003-10-22,10.8813,ABT
2003-10-21,10.9786,ABT
2003-10-20,10.9406,ABT
2003-10-17,10.9202,ABT
2003-10-16,10.9406,ABT
2003-10-15,10.9152,ABT
2003-10-14,10.9136,ABT
2003-10-13,10.8948,ABT
2003-10-10,10.8921,ABT
2003-10-09,10.9187,ABT
2003-10-08,10.9475,ABT
2003-10-07,11.0121,ABT
2003-10-06,11.0613,ABT
2003-10-03,11.0606,ABT
2003-10-02,11.064,ABT
2003-10-01,11.0046,ABT
2003-09-30,10.9653,ABT
2003-09-29,10.9541,ABT
2003-09-26,10.9456,ABT
2003-09-25,10.9766,ABT
2003-09-24,11.0613,ABT
2003-09-23,11.1795,ABT
2003-09-22,11.2331,ABT
2003-09-19,11.332,ABT
2003-09-18,11.3767,ABT
2003-09-17,11.356,ABT
2003-09-16,11.3272,ABT
2003-09-15,11.281,ABT
2003-09-12,11.235,ABT
2003-09-11,11.1259,ABT
2003-09-10,11.0182,ABT
2003-09-09,10.9091,ABT
2003-09-08,10.8625,ABT
2003-09-05,10.7316,ABT
2003-09-04,10.6319,ABT
2003-09-03,10.5754,ABT
2003-09-02,10.4405,ABT
2003-08-29,10.3303,ABT
2003-08-28,10.2707,ABT
2003-08-27,10.2314,ABT
2003-08-26,10.1904,ABT
2003-08-25,10.1206,ABT
2003-08-22,10.0852,ABT
2003-08-21,10.1145,ABT
2003-08-20,10.1938,ABT
2003-08-19,10.2459,ABT
2003-08-18,10.2529,ABT
2003-08-15,10.2343,ABT
2003-08-14,10.229,ABT
2003-08-13,10.2359,ABT
2003-08-12,10.2441,ABT
2003-08-11,10.2098,ABT
2003-08-08,10.154,ABT
2003-08-07,10.0489,ABT
2003-08-06,9.9315,ABT
2003-08-05,9.9387,ABT
2003-08-04,10.0289,ABT
2003-08-01,10.0777,ABT
2003-07-31,10.1521,ABT
2003-07-30,10.1785,ABT
2003-07-29,10.2285,ABT
2003-07-28,10.3539,ABT
2003-07-25,10.4751,ABT
2003-07-24,10.5406,ABT
2003-07-23,10.6602,ABT
2003-07-22,10.7393,ABT
2003-07-21,10.7927,ABT
2003-07-18,10.9055,ABT
2003-07-17,11.0547,ABT
2003-07-16,11.1697,ABT
2003-07-15,11.2723,ABT
2003-07-14,11.3294,ABT
2003-07-11,11.3217,ABT
2003-07-10,11.3149,ABT
2003-07-09,11.3802,ABT
2003-07-08,11.4321,ABT
2003-07-07,11.4011,ABT
2003-07-03,11.3053,ABT
2003-07-02,11.2849,ABT
2003-07-01,11.271,ABT
2003-06-30,11.3262,ABT
2003-06-27,11.3735,ABT
2003-06-26,11.469,ABT
2003-06-25,11.4733,ABT
2003-06-24,11.5451,ABT
2003-06-23,11.6464,ABT
2003-06-20,11.7866,ABT
2003-06-19,11.8186,ABT
2003-06-18,11.8538,ABT
2003-06-17,11.8478,ABT
2003-06-16,11.7849,ABT
2003-06-13,11.7232,ABT
2003-06-12,11.7079,ABT
2003-06-11,11.6731,ABT
2003-06-10,11.6334,ABT
2003-06-09,11.5588,ABT
2003-06-06,11.5355,ABT
2003-06-05,11.4735,ABT
2003-06-04,11.3845,ABT
2003-06-03,11.3262,ABT
2003-06-02,11.3012,ABT
2003-05-30,11.2547,ABT
2003-05-29,11.1106,ABT
2003-05-28,10.9875,ABT
2003-05-27,10.8439,ABT
2003-05-23,10.7234,ABT
2003-05-22,10.6932,ABT
2003-05-21,10.708,ABT
2003-05-20,10.799,ABT
2003-05-19,10.9666,ABT
2003-05-16,11.1476,ABT
2003-05-15,11.1792,ABT
2003-05-14,11.1178,ABT
2003-05-13,11.1199,ABT
2003-05-12,11.0719,ABT
2003-05-09,11.0162,ABT
2003-05-08,10.9284,ABT
2003-05-07,10.8581,ABT
2003-05-06,10.7652,ABT
2003-05-05,10.6675,ABT
2003-05-02,10.6221,ABT
2003-05-01,10.4607,ABT
2003-04-30,10.3703,ABT
2003-04-29,10.3181,ABT
2003-04-28,10.2509,ABT
2003-04-25,10.2013,ABT
2003-04-24,10.2126,ABT
2003-04-23,10.1658,ABT
2003-04-22,10.1149,ABT
2003-04-21,10.0887,ABT
2003-04-17,10.1297,ABT
2003-04-16,10.1153,ABT
2003-04-15,10.2051,ABT
2003-04-14,10.2216,ABT
2003-04-11,10.1846,ABT
2003-04-10,10.2489,ABT
2003-04-09,10.2373,ABT
2003-04-08,10.2196,ABT
2003-04-07,10.2084,ABT
2003-04-04,10.1331,ABT
2003-04-03,10.0234,ABT
2003-04-02,9.9672,ABT
2003-04-01,9.8028,ABT
2003-03-31,9.7623,ABT
2003-03-28,9.845,ABT
2003-03-27,9.8951,ABT
2003-03-26,9.9053,ABT
2003-03-25,9.875,ABT
2003-03-24,9.8065,ABT
2003-03-21,9.7611,ABT
2003-03-20,9.5657,ABT
2003-03-19,9.4717,ABT
2003-03-18,9.2904,ABT
2003-03-17,9.1267,ABT
2003-03-14,8.9998,ABT
2003-03-13,8.9932,ABT
2003-03-12,8.9166,ABT
2003-03-11,8.936,ABT
2003-03-10,8.9825,ABT
2003-03-07,9.06,ABT
2003-03-06,9.0603,ABT
2003-03-05,9.0855,ABT
2003-03-04,9.0283,ABT
2003-03-03,8.999,ABT
2003-02-28,8.9952,ABT
2003-02-27,8.9321,ABT
2003-02-26,8.8709,ABT
2003-02-25,8.8992,ABT
2003-02-24,8.9598,ABT
2003-02-21,9.0721,ABT
2003-02-20,9.1213,ABT
2003-02-19,9.1639,ABT
2003-02-18,9.1617,ABT
2003-02-14,9.0971,ABT
2003-02-13,9.1261,ABT
2003-02-12,9.2686,ABT
2003-02-11,9.3911,ABT
2003-02-10,9.4664,ABT
2003-02-07,9.4924,ABT
2003-02-06,9.4967,ABT
2003-02-05,9.5575,ABT
2003-02-04,9.634,ABT
2003-02-03,9.6917,ABT
2003-01-31,9.6739,ABT
2003-01-30,9.6241,ABT
2003-01-29,9.5924,ABT
2003-01-28,9.5928,ABT
2003-01-27,9.6052,ABT
2003-01-24,9.6984,ABT
2003-01-23,9.7898,ABT
2003-01-22,9.7965,ABT
2003-01-21,9.8215,ABT
2003-01-17,9.8486,ABT
2003-01-16,9.9369,ABT
2003-01-15,9.9323,ABT
2003-01-14,10.0624,ABT
2003-01-13,10.0909,ABT
2003-01-10,10.1054,ABT
2003-01-09,10.1213,ABT
2003-01-08,10.1215,ABT
2003-01-07,10.1352,ABT
2003-01-06,10.2019,ABT
2003-01-03,10.0473,ABT
2003-01-02,9.8505,ABT
2002-12-31,9.647,ABT
2002-12-30,9.4161,ABT
2002-12-27,9.4577,ABT
2002-12-26,9.5876,ABT
2002-12-24,9.7982,ABT
2002-12-23,9.976,ABT
2002-12-20,10.1653,ABT
2002-12-19,10.3365,ABT
2002-12-18,10.3724,ABT
2002-12-17,10.3805,ABT
2002-12-16,10.3611,ABT
2002-12-13,10.3575,ABT
2002-12-12,10.4362,ABT
2002-12-11,10.4946,ABT
2002-12-10,10.5585,ABT
2002-12-09,10.6875,ABT
2002-12-06,10.7327,ABT
2002-12-05,10.6829,ABT
2002-12-04,10.7906,ABT
2002-12-03,10.8536,ABT
2002-12-02,10.9496,ABT
2002-11-29,11.0863,ABT
2002-11-27,11.099,ABT
2002-11-26,11.154,ABT
2002-11-25,11.2476,ABT
2002-11-22,11.3186,ABT
2002-11-21,11.4073,ABT
2002-11-20,11.3656,ABT
2002-11-19,11.2788,ABT
2002-11-18,11.2393,ABT
2002-11-15,11.1838,ABT
2002-11-14,11.1095,ABT
2002-11-13,11.1476,ABT
2002-11-12,11.3121,ABT
2002-11-11,11.4379,ABT
2002-11-08,11.4745,ABT
2002-11-07,11.2883,ABT
2002-11-06,11.0583,ABT
2002-11-05,10.7786,ABT
2002-11-04,10.6499,ABT
2002-11-01,10.6467,ABT
2002-10-31,10.6951,ABT
2002-10-30,10.7415,ABT
2002-10-29,10.7854,ABT
2002-10-28,10.8653,ABT
2002-10-25,10.9032,ABT
2002-10-24,10.9144,ABT
2002-10-23,11.0085,ABT
2002-10-22,11.0483,ABT
2002-10-21,11.1411,ABT
2002-10-18,11.1557,ABT
2002-10-17,11.0981,ABT
2002-10-16,10.9577,ABT
2002-10-15,10.8185,ABT
2002-10-14,10.5431,ABT
2002-10-11,10.2727,ABT
2002-10-10,10.1396,ABT
2002-10-09,10.1375,ABT
2002-10-08,10.1788,ABT
2002-10-07,10.3325,ABT
2002-10-04,10.4938,ABT
2002-10-03,10.5331,ABT
2002-10-02,10.438,ABT
2002-10-01,10.4414,ABT
2002-09-30,10.417,ABT
2002-09-27,10.5491,ABT
2002-09-26,10.7099,ABT
2002-09-25,10.7099,ABT
2002-09-24,10.4931,ABT
2002-09-23,10.3603,ABT
2002-09-20,10.204,ABT
2002-09-19,9.969,ABT
2002-09-18,9.8455,ABT
2002-09-17,9.6645,ABT
2002-09-16,9.6302,ABT
2002-09-13,9.613,ABT
2002-09-12,9.6519,ABT
2002-09-11,9.6332,ABT
2002-09-10,9.5849,ABT
2002-09-09,9.5775,ABT
2002-09-06,9.6239,ABT
2002-09-05,9.7566,ABT
2002-09-04,9.8983,ABT
2002-09-03,9.9889,ABT
2002-08-30,10.172,ABT
2002-08-29,10.2163,ABT
2002-08-28,10.2449,ABT
2002-08-27,10.3367,ABT
2002-08-26,10.3231,ABT
2002-08-23,10.2542,ABT
2002-08-22,10.2303,ABT
2002-08-21,10.0803,ABT
2002-08-20,10.0325,ABT
2002-08-19,10.1045,ABT
2002-08-16,10.1133,ABT
2002-08-15,10.1327,ABT
2002-08-14,10.1301,ABT
2002-08-13,10.1495,ABT
2002-08-12,10.1857,ABT
2002-08-09,10.0705,ABT
2002-08-08,9.9864,ABT
2002-08-07,9.8527,ABT
2002-08-06,9.82,ABT
2002-08-05,9.9773,ABT
2002-08-02,10.1833,ABT
2002-08-01,10.1736,ABT
2002-07-31,10.1429,ABT
2002-07-30,9.852,ABT
2002-07-29,9.4879,ABT
2002-07-26,9.0581,ABT
2002-07-25,8.6029,ABT
2002-07-24,8.1578,ABT
2002-07-23,8.0831,ABT
2002-07-22,8.2583,ABT
2002-07-19,8.3915,ABT
2002-07-18,8.5299,ABT
2002-07-17,8.5661,ABT
2002-07-16,8.4575,ABT
2002-07-15,8.4592,ABT
2002-07-12,8.4226,ABT
2002-07-11,8.5677,ABT
2002-07-10,8.9262,ABT
2002-07-09,9.1645,ABT
2002-07-08,9.3082,ABT
2002-07-05,9.3299,ABT
2002-07-03,9.3404,ABT
2002-07-02,9.3961,ABT
2002-07-01,9.5007,ABT
2002-06-28,9.5605,ABT
2002-06-27,9.5657,ABT
2002-06-26,9.4208,ABT
2002-06-25,9.3712,ABT
2002-06-24,9.3189,ABT
2002-06-21,9.3501,ABT
2002-06-20,9.4828,ABT
2002-06-19,9.4581,ABT
2002-06-18,9.4245,ABT
2002-06-17,9.2915,ABT
2002-06-14,9.3724,ABT
2002-06-13,9.6823,ABT
2002-06-12,10.2062,ABT
2002-06-11,10.7748,ABT
2002-06-10,11.343,ABT
2002-06-07,11.2912,ABT
2002-06-06,11.301,ABT
2002-06-05,11.3951,ABT
2002-06-04,11.4984,ABT
2002-06-03,11.6685,ABT
2002-05-31,11.8007,ABT
2002-05-30,11.7632,ABT
2002-05-29,11.8037,ABT
2002-05-28,11.8062,ABT
2002-05-24,11.8403,ABT
2002-05-23,11.8752,ABT
2002-05-22,11.8057,ABT
2002-05-21,11.737,ABT
2002-05-20,11.8348,ABT
2002-05-17,11.9678,ABT
2002-05-16,12.1125,ABT
2002-05-15,12.5187,ABT
2002-05-14,12.9208,ABT
2002-05-13,12.9174,ABT
2002-05-10,12.9936,ABT
2002-05-09,13.087,ABT
2002-05-08,13.1361,ABT
2002-05-07,13.2078,ABT
2002-05-06,13.3776,ABT
2002-05-03,13.5216,ABT
2002-05-02,13.5728,ABT
2002-05-01,13.5661,ABT
2002-04-30,13.4535,ABT
2002-04-29,13.4391,ABT
2002-04-26,13.5133,ABT
2002-04-25,13.5161,ABT
2002-04-24,13.6014,ABT
2002-04-23,13.6781,ABT
2002-04-22,13.6737,ABT
2002-04-19,13.6745,ABT
2002-04-18,13.6276,ABT
2002-04-17,13.5731,ABT
2002-04-16,13.5302,ABT
2002-04-15,13.4698,ABT
2002-04-12,13.424,ABT
2002-04-11,13.3496,ABT
2002-04-10,13.2436,ABT
2002-04-09,13.0667,ABT
2002-04-08,13.0632,ABT
2002-04-05,13.1403,ABT
2002-04-04,13.2321,ABT
2002-04-03,13.2351,ABT
2002-04-02,13.2238,ABT
2002-04-01,13.1506,ABT
2002-03-28,13.105,ABT
2002-03-27,13.1087,ABT
2002-03-26,13.1679,ABT
2002-03-25,13.1587,ABT
2002-03-22,13.2037,ABT
2002-03-21,13.1464,ABT
2002-03-20,13.2419,ABT
2002-03-19,13.4456,ABT
2002-03-18,13.5479,ABT
2002-03-15,13.6587,ABT
2002-03-14,13.7292,ABT
2002-03-13,13.7226,ABT
2002-03-12,13.6697,ABT
2002-03-11,13.6397,ABT
2002-03-08,13.6979,ABT
2002-03-07,13.861,ABT
2002-03-06,14.039,ABT
2002-03-05,14.0843,ABT
2002-03-04,14.2372,ABT
2002-03-01,14.1846,ABT
2002-02-28,14.124,ABT
2002-02-27,14.1517,ABT
2002-02-26,14.2124,ABT
2002-02-25,14.2665,ABT
2002-02-22,14.3067,ABT
2002-02-21,14.2548,ABT
2002-02-20,14.2215,ABT
2002-02-19,14.1284,ABT
